id,created_at,text
588690712880898048,2015-04-16 13:09:37,".@ohiodnr says fishing will be good on Lake Erie this year. #TBT Fishing with my family.

http://t.co/xt15zMHaei http://t.co/oPa00MO6oP"
588490656449843200,2015-04-15 23:54:40,With Ohio NAACP leaders at the desk where President Lincoln learned he had won the 1861 election. http://t.co/ghl8U4yFgJ
588464914521456640,2015-04-15 22:12:23,Glad it's helping! https://t.co/dwvzFrFH4J
588405476829855744,2015-04-15 18:16:12,"Hey Ohio small business owners, don't forget... http://t.co/tUgVgGxk7s"
588372555154722817,2015-04-15 16:05:23,"Over the past four years, we've worked hard to cut Ohio taxes by more than $3 billion. It makes a difference.

http://t.co/t6MjLCkqhi"
588069134971359233,2015-04-14 19:59:42,"On the150th Anniversary of President Lincoln's death, we remember a great man who stood up for what he believed &amp; moved our nation forward."
588045149638385664,2015-04-14 18:24:23,"Candle lighting w/ Dr. Fenichel, a Holocaust survivor. A true example of courage &amp; perseverance. http://t.co/a28iAvzCZe"
588007506103918592,2015-04-14 15:54:48,My staff will @periscopeco my remarks &amp; the candle lighting ceremony LIVE from the 35th Annual Holocaust Commemoration Ceremony.
587985982013755392,2015-04-14 14:29:17,The 35th Annual Holocaust Commemoration is @ 12p today from our new memorial. You can watch live at http://t.co/xYinKPSiFd.
587778175289049088,2015-04-14 00:43:32,.@MBanerian Really appreciate the opportunity. https://t.co/miEsUdi6WO
587764165906796546,2015-04-13 23:47:51,"Abigail, one of the future leaders of the Republican Party, @RRMGOP. Thanks for the hospitality, @ocrp! http://t.co/yqcaYo09kz"
587739244329852928,2015-04-13 22:08:50,Detroit's revitalization plan is good stuff. Comebacks can happen with strong leadership &amp; innovation. http://t.co/DcrCD5MEpP
587724766662021120,2015-04-13 21:11:18,Thanks so much @DetroitBruce. Detroit is on the move.  https://t.co/bmdFQcH7xM
587718312550866944,2015-04-13 20:45:39,"Nothing fires me up like telling Ohio's story, and we've got a good one. Thanks for having me @deteconomicclub http://t.co/vKgXGEU5ZX"
587700139311128576,2015-04-13 19:33:26,.@ConservativeBro Thanks Wayne. It's been fun. https://t.co/Cq3c05FWWv
587670350332358656,2015-04-13 17:35:04,"Really impressed by Detroit-area HS students this AM. We had a good discussion abt faith, mentorship &amp; their future http://t.co/IvO3106zVn"
587604701379715072,2015-04-13 13:14:12,Headed to the @deteconomicclub to talk about how Ohio is getting back on track &amp; how the U.S. can too.
586646624463691776,2015-04-10 21:47:09,"The big Cleveland Indians home opener is today. A lot of expectations this year! Best of luck this season, @Indians! http://t.co/VOaNYvf0sz"
586628781470789632,2015-04-10 20:36:15,Cutting taxes &amp; making a difference for Ohioans --  we're getting it done. http://t.co/7nxDfX6JtN
586605629239861248,2015-04-10 19:04:15,Proof that cutting tax rates &amp; pro-growth policies are moving Ohio forward. http://t.co/wJfS2rslew
586543519629766656,2015-04-10 14:57:27,"Lauren Hill's passed from this world, but she has been--and is--victorious in so many ways. It's a better world because she was in it."
586266707779526657,2015-04-09 20:37:30,"Wilmington's comeback story just keeps getting better. #JobsOhio 

http://t.co/oHpjDpGlyy"
586228961136500736,2015-04-09 18:07:30,Excited that Laura joined me today to announce our new children's health research effort. #bestcareforkids http://t.co/saB2oa3a1c
586216498001272833,2015-04-09 17:17:59,"#tbt To 1997, the last time the federal govt passed a @balancedbudget. We can do it again. 

http://t.co/wsxJLUyQGq http://t.co/QnUqXTDjSY"
585920130556760064,2015-04-08 21:40:19,"The legend of Ohioan @jacknicklaus continues. Congrats on the Hole-in-One, Jack! #TheMasters #GoldenBear"
585896006480490497,2015-04-08 20:04:28,"I enjoyed spending time with @megynkelly yesterday.

http://t.co/aRRhzsQZPy"
585845281188642819,2015-04-08 16:42:54,"Cabinet officials are on the road talking abt our plan to eliminate income taxes for virtually every small business.

http://t.co/C7pABFjm6g"
585793641865736192,2015-04-08 13:17:42,"Governing means making tough choices. Ours have helped Ohioans create 352,000 new private sector jobs. http://t.co/wfnaloKby6"
585598140310511619,2015-04-08 00:20:51,Had a great time catching up w/ @megynkelly today. You can catch my interview on The Kelly File on @FoxNews at 9:40 p.m.
585587714143170560,2015-04-07 23:39:25,"Want to buy a house? Come to Ohio!

http://t.co/Ov2vRgRX9M http://t.co/zGWJAJhfw8"
585508953758523393,2015-04-07 18:26:27,"Open to kids K-12: Do you want to decorate my office? #AgIsCool

http://t.co/9uvGAJ0YPj

Last year's winners: http://t.co/npXHMfmZu7"
585166549507530752,2015-04-06 19:45:51,"Ohio has momentum, and we're only getting stronger.

http://t.co/OXLRfnW6vX http://t.co/dhwjXg7Ak9"
585134600030130176,2015-04-06 17:38:54,"#JobsOhio keeps proving itself. Back in 2011, we helped Intelligrated expand. Now they're doing it again.

http://t.co/zJqZsf6psl"
585099422029193216,2015-04-06 15:19:07,Congrats to the oldest team in professional baseball on their 139th Opening Day. Go @Reds! http://t.co/rKDMoJmUM2
585066317738303489,2015-04-06 13:07:34,Strong families &amp; communities can make a positive difference for a child. #ChildAbusePreventionMonth #PinwheelSelfie http://t.co/BDyYBoRL6H
584704236438491136,2015-04-05 13:08:47,"From our family to yours, we're wishing you a safe and enjoyable Easter weekend! He is risen!"
584081657822576640,2015-04-03 19:54:53,Chag Semeyach! Happy Passover!
584042096098672640,2015-04-03 17:17:41,April is #ChildAbusePreventionMonth. Will you #PinwheelSelfie with me on April 6th? CC: @OhioCTF http://t.co/cQKlH7aUoh
583981137585922048,2015-04-03 13:15:27,"Education &amp; community support are helping us fight infant mortality. 

http://t.co/lqHP72VZTn"
583778359529709568,2015-04-02 23:49:41,"SB 1 helps keep our Great Lake great. Proud to join w/ so many to make it happen. 

http://t.co/479ViI1a3C"
583727679146487808,2015-04-02 20:28:18,In honor of Autism Awareness month in Ohio I'm proud to support Autism Speaks! #EveryCookieCounts http://t.co/bogSvhOBm5
583716249269628930,2015-04-02 19:42:53,Lake Erie must and will thrive. Today's bill signing helps make that a reality. http://t.co/iCFesVMBKc
583653596757159937,2015-04-02 15:33:55,Headed up to Maumee Bay today to sign legislation that will mean a healthier Lake Erie for everyone.
583310029136216066,2015-04-01 16:48:42,Thank you @DaifukuNA for hosting us today. Glad to sign a new highway bill that keeps Ohio moving. http://t.co/8D2S0uCDR7
583047825337913344,2015-03-31 23:26:48,Hamilton Co. lost a hero. My prayers go out to Daryl Gordon's family. We honor him by flying flags at half-staff. http://t.co/qcD2ApeIEn
583016557929979906,2015-03-31 21:22:33,"Low taxes &amp; @CSI_Ohio leads more &amp; more companies to add ""Made in Ohio"" to their label.

http://t.co/ORoIXJd7lj"
582996422703738880,2015-03-31 20:02:33,"TUNE IN: I'm talking w/ @seanhannity at 4:35pm.

http://t.co/Qz3KFjd8Pt"
582980796857872385,2015-03-31 19:00:27,Congratulations Dr. Drake on your investiture as the 15th president of The @OhioState University. #InvestedOSU #OSUevents
582954797978021888,2015-03-31 17:17:09,"Treatment. Support. Recovery. For @OHIOMHAS Dir. Plouck &amp; #ODRC Dir. Mohr these aren't buzzwords, they're a mission.

http://t.co/isUWRJfemV"
582941867538563073,2015-03-31 16:25:46,".@OhioState Pres. Dr. Drake has it right; greater efficiency means lowers costs. #InvestedOSU #OSUevents

http://t.co/O8BMMTDbA9"
582687276913704960,2015-03-30 23:34:07,"Start college while you're still in high school. For FREE. This is real game changer for students &amp; parents.
 
http://t.co/Hi0a1UWjPg"
582640513469288448,2015-03-30 20:28:18,Good Luck tonight @univofdayton Women Flyers as you march on. #FinalFourBound #ncaaW
582603624716582912,2015-03-30 18:01:43,"Nothing beats an Ohio-made product.

http://t.co/HtP1Gu6JWm http://t.co/AnolokD9eH"
582586763396399104,2015-03-30 16:54:42,"Presidents are going to come and go, but we can't expect real change without a federal @balancedbudget amendment. https://t.co/pxSbj8gGor"
582570098373824512,2015-03-30 15:48:29,Today we pay tribute to Vietnam veterans. Our debt to you is one that can never be fully paid. Thank you. http://t.co/j8eVtcOKhh
581954425385836544,2015-03-28 23:02:01,"ND recognizes that a @BalancedBudget amend is not abt today, it's abt preserving for the future. Who will be #28?

http://t.co/d0qAM54nkf"
581935086804824064,2015-03-28 21:45:11,Congratulations @univofdayton women's b-ball team on an incredible win. Keep it going in the #Elite8. #ncaaW
581875796073123841,2015-03-28 17:49:35,.@UnivofDayton Flyers Women's team is hanging tough. Good luck today! #NCAAW #Sweet16
581501672637218816,2015-03-27 17:02:57,"Cutting taxes &amp; eliminating pointless rules keeps your money right where it belongs -- In YOUR pocket.

http://t.co/FTErtCrRxq"
581452518653366272,2015-03-27 13:47:37,"The goal is not just to reduce crime. It's to help people find their God given purpose. Give hope &amp; a second chance.

http://t.co/Yxqb5Wrv1R"
581244432302895105,2015-03-27 00:00:46,"How about it, @HillaryClinton? http://t.co/bkB9IBTE3A"
581241107218055169,2015-03-26 23:47:33,.@XavierUniv Musketeers rep'ing Ohio in the #Sweet16. Good luck tonight! #MarchMadness
581215275925835776,2015-03-26 22:04:54,Looking forward to being on @TheTrivShow in a few minutes -Listen online at: http://t.co/paUT7CKHBU
581174521937412096,2015-03-26 19:22:58,"@mom4volks Great to meet you, Senator. Let's get this @balancedbudget amdmt done!"
581155757716049921,2015-03-26 18:08:24,ME @Governor_LePage is one of the best. One of those folks that just gets it. Maine is lucky to have him http://t.co/ARVBWNgi4n
581136348553326594,2015-03-26 16:51:17,LIVE on #Periscope: Kasich/@Governor_LePage @BalancedBudget Press Conf. https://t.co/d3zOBjPchg
581128466168451072,2015-03-26 16:19:57,We’ll be live to talk @balancedbudget at abt 12:30 with @Twitter’s #Periscope - follow me or look for a tweet shortly
581112905459982336,2015-03-26 15:18:07,We'll soon be trying @periscopeco for the 1st time for our @balancedbudget presser w/ @governor_lepage. Happy to try it out for you @twitter
581106048339185664,2015-03-26 14:50:53,"So good. RT @CoreyMJordan Thanks Gov @JohnKasich for recommending the Red Hot Chilli Pipers, really entertaining."
581100292650979328,2015-03-26 14:28:00,.@nfib_me Agreed. This isn't rocket science. Fed govt fiscal mismanagement hurts all of us.
580836791684624384,2015-03-25 21:00:57,My chat w/ @MarkHalperin is coming up soon on Bloomberg TV. Tune in around 5p. http://t.co/zVCN1N3DqK #WADR
580815083795820544,2015-03-25 19:34:41,Looking fwd to mtg w/ @Governor_LePage &amp; legislators tmrw abt Maine joining the push for a fed @balancedbudget amend
580803367565438977,2015-03-25 18:48:08,"Seriously, Mark? “@MarkHalperin: The hands of @JohnKasich @BV http://t.co/X6GfuykLOG”"
580774320957427712,2015-03-25 16:52:43,What a turn out for @OhioDevelopment #bizexpo! Ohio is growing opportunities for minority owned businesses. http://t.co/JgYKYnXHH8
580521571053400064,2015-03-25 00:08:22,See? Politics can be pretty fun sometimes. Thx Concord GOP for a great Politics and Pie event http://t.co/WMbZwsNu00
580476537977344000,2015-03-24 21:09:26,It was great seeing New Hampshire @GovernorHassan during my visit to Concord today http://t.co/bhFDx873hm
580441560539619329,2015-03-24 18:50:26,North Dakota just became state #27 to pass a fed @balancedbudget amendment! #Momentum http://t.co/Bs5Dw0nsFd
580432884651180032,2015-03-24 18:15:58,Great meeting these students at @Nashuaacc. They're learning skills that will last a lifetime. http://t.co/UWIKd5JeMr
580389413273882624,2015-03-24 15:23:13,The @NECouncil throws a great breakfast. Thx for giving me a chance to tell Ohio's story. http://t.co/OF23RQor8N
580163654710140928,2015-03-24 00:26:08,Looking forward to sharing Ohio's story at the @NECouncil Politics &amp; Eggs breakfast tomorrow morning!
580148583997026304,2015-03-23 23:26:15,Had a great mtg with Manchester Mayor Ted Gatsas. It's good being back in NH @GatsasForMayor http://t.co/xqsXw76RRD
580102901311414272,2015-03-23 20:24:44,"We got it done, because no one should visit the funeral home and the tax man on the same day. http://t.co/2Z1YuLptEh"
580064898966822913,2015-03-23 17:53:43,"@larry_kudlow Looking forward to it, Larry. See you then!"
580025208913965056,2015-03-23 15:16:00,No doubt. RT @Esquiremag Could Ohio's Community Connectors be a national model for mentoring? http://t.co/V9PkI91dGg #ESQMentors #WeBuildMen
579354719665061888,2015-03-21 18:51:43,Just heard about the @wrestlingbucks winning their first ever national title. Incredible. Congratulations #Buckeyes!
579333169863872513,2015-03-21 17:26:05,"Only one state can say they started 5-0 in #MarchMadness...

Ohio. 

Some tough match-ups today. Let's get it done."
579019880189599744,2015-03-20 20:41:11,"http://t.co/R1IbMhQLRm lists 80,000+ job openings that make at least $50k. Then there's this: 
http://t.co/rTsLziNty0 http://t.co/E5qwQVSKhi"
578936280832176128,2015-03-20 15:09:00,#NCAAW kicks off tonight. Good luck to all of our Ohio teams @OhioState @ohiou @univofdayton http://t.co/8gisBka1FK
578935826123472896,2015-03-20 15:07:11,Yep. RT @BillBender92: By the way ... This is 4-0 in the NCAA tournament. http://t.co/CLSEskZiHS
578734459278639104,2015-03-20 01:47:02,"And just like that, all four Ohio teams are still in it. Good luck tomorrow, @DaytonFlyers!#MarchMadness"
578613586760716288,2015-03-19 17:46:43,"The safety of the public comes first. We will repair the dam at #BuckeyeLake. 

http://t.co/QZSy8QrGfT http://t.co/7L5AomzcGs"
578559868510052352,2015-03-19 14:13:16,"Heading over to @Ohio_EMA soon. There are big, tough decisions to make on the Buckeye Lake dam emergency. 

http://t.co/gtIt0gyrJF"
578345814717661184,2015-03-19 00:02:42,"Our team was on the road in Y-town, sharing w/small businesses all we're doing to help them succeed. 

http://t.co/ecRHquzRXZ"
578203097488560128,2015-03-18 14:35:35,.@CoachNateBusch Gets it http://t.co/SgBC4SM73H
577986240550563840,2015-03-18 00:13:52,.@USSportsmen Happy to join you &amp; support Ohio's sportsmen &amp; women. Thx for the invite!
577979928659914752,2015-03-17 23:48:47,"Our Community-Police Relations Task Force has a big job ahead of them. We must restore trust for safer communities.

http://t.co/42e6IEfxPS"
577926890939355136,2015-03-17 20:18:02,#MarchMadness kicks off tonight. Good luck to all our Ohio teams -- @OhioState @UnivofDayton @XavierUniv &amp; @UofCincy http://t.co/JEy5W71ER5
577891278920278017,2015-03-17 17:56:32,".@MarchMadness's first stop -- where else? OHIO.

http://t.co/0HQt6SDVzn"
577847737607155712,2015-03-17 15:03:31,"Community Connectors can help inspire young Ohioans to find their purpose. #MentorsMatter

http://t.co/H0IMStqNoP"
577819650144264192,2015-03-17 13:11:54,"With the Straight A Fund we're encouraging creativity &amp; innovation in education to lift up Ohio's kids.

http://t.co/8PXFlFvipA"
577610446368194560,2015-03-16 23:20:36,"This is why #MentorsMatter

http://t.co/4qBRowykou http://t.co/75HPtli0Kx"
577567674877771776,2015-03-16 20:30:39,"I couldn't be more proud! Almost 200 applicants. http://t.co/yI41fdVWJa can make a difference. #MentorsMatter

https://t.co/4mpwEjCmX2"
577547533137940480,2015-03-16 19:10:36,"Very excited to see so many Ohioans stepping up to help mentor students. #MentorsMatter 

http://t.co/wsysAbU5rv"
577525343248076800,2015-03-16 17:42:26,"Free college courses for Ohio students? Take advantage of this opportunity to make sure your child is ready.

http://t.co/j8D1nOtxSF"
576772972611928064,2015-03-14 15:52:47,".@WhyOhio? Because #JobsOhio understands what it takes to help Ohio grow.

https://t.co/MgPk3TnMJu"
576559605263663104,2015-03-14 01:44:56,Congratulations @JimTressel5 on the birth of your first grandchild. God Bless you &amp; your growing family.
576412120759328768,2015-03-13 15:58:53,"RT @OhioAntiHTrfk: Glad this issue is getting the nat’l attention it deserves, thanks @steveazar and #MikeRodway http://t.co/mcKLU2UYen"
576393760310980608,2015-03-13 14:45:55,.@ShopworksTheaCo It was my pleasure. Good Luck w/ your upcoming performances of The Miracle Worker. http://t.co/ZmGwch27vH
576144793442607104,2015-03-12 22:16:37,WV Senate passed a resolution today for a fed @balancedbudget amendment. - House next #Momentum http://t.co/czIc3MIWOY
575818332097675264,2015-03-12 00:39:23,The Oklahoma House passed a fed balanced budget amendment resolution today. Will they be #27?  #Momentum http://t.co/G4YxnDo75g
575807542904811520,2015-03-11 23:56:30,"Another reminder of why it's so important to reform Ohio's tax code.

http://t.co/HXqA9fOO73 http://t.co/FjDRQDzMEf"
575750945637793792,2015-03-11 20:11:37,"We need to move Ohio away from a tax system that punishes work to one that encourages it.

http://t.co/m66vMJZXAf"
575733279715885058,2015-03-11 19:01:25,"Q: What do you, Battelle, IBM &amp; Teradata have in common?
A: Ohio

http://t.co/jyxtAoekrn"
575438428407402496,2015-03-10 23:29:47,"Ohio's economy is in expansion mode. Manufacturing innovation &amp; workforce training is moving Ohio forward.

http://t.co/EnUSGMleKD"
575398862854184960,2015-03-10 20:52:33,"#352K private sector jobs &amp; counting...

http://t.co/k65bDuQnEh http://t.co/gfR98OzWvm"
575380717661777923,2015-03-10 19:40:27,Thx Workforce Board mbrs for working hard to align training w/ in-demand jobs so more Ohioans can get back to work. http://t.co/TcYtk39KHA
575279951936667649,2015-03-10 13:00:03,"Opportunity &amp; affordability -- Ohio is THE place to be. Come be a part of it!

http://t.co/kSvZQOAybs"
575052520944463874,2015-03-09 21:56:19,Thank you Rep @aliciareece for hosting the Task Force on Community-Police Relations. Building trust is essential for safe communities.
575052338823569408,2015-03-09 21:55:36,"Important work being done by DPS Dir. John Born &amp; @ninaturner -- Task Force on Community Police Relations.

http://t.co/AKjnLQlfbV"
575033237715689472,2015-03-09 20:39:42,@JimHern What a great event. Pls thank Jameson for sharing his story.
575008786299092993,2015-03-09 19:02:32,"Make a positive impact. Mentor. Apply for Ohio's Community Connectors grant prog.
DEADLINE is 3/10 @ 5pm. 

http://t.co/uqz8ZWFojG"
574977818104369153,2015-03-09 16:59:29,"Ohio gained back all the private sector jobs lost during the recession. But we're not done. #352K jobs &amp; counting

http://t.co/kwF3VS2e4v"
574942793291984896,2015-03-09 14:40:18,"Skilled workers? Ohio has them. And with this new initiative from #JobsOhio, it's only getting better. 
http://t.co/V1OooSmV2R"
574613940862242817,2015-03-08 16:53:33,"Lt. Gov. @MaryTaylorOH is getting it done. 

http://t.co/W8YZzY0hJM"
574613382843625473,2015-03-08 16:51:20,"RT @MaryTaylorOH: .@CrainsCleveland makes the case for @CSI_Ohio &amp; its work to cut government red tape for Ohio job creators.

http://t.co/…"
574364434073714688,2015-03-08 00:22:06,I'm grateful for the courage of those who marched. We are a stronger nation because of it. #Selma50
574259899061829632,2015-03-07 17:26:43,"Remember to ""Spring"" your clocks forward tonight. Maybe Mother Nature will take the hint. #springforward #DaylightSavingTime"
574224143740174337,2015-03-07 15:04:39,Today is Lt. Gov. @MaryTaylorOH's birthday! Join me in signing her birthday card! http://t.co/82m598gXgc
574009014272454656,2015-03-07 00:49:48,"ICYMI: ""Ohio has recovered private jobs lost during recession"" #352K

http://t.co/delnJ8kKoe"
574002967600361472,2015-03-07 00:25:46,This is HUGE. Congrats Utah for being the 26th state to pass a fed @balancedbudget resolution. Who will be the 27th? #momentum
573970545521336320,2015-03-06 22:16:56,RT @balancedbudget: BREAKING: Utah becomes the 26th state to pass a resolution for a federal balanced budget amendment #Momentum
573945073173426176,2015-03-06 20:35:43,We can’t and won’t take our foot off the gas. #352K and counting. http://t.co/yCHHNllFbi
573913259226566657,2015-03-06 18:29:18,These two are doing great work for all Ohioans. Glad they are part of the team. #352K cc: @OhioJFS http://t.co/T1HPPe1jjy
573892472054620160,2015-03-06 17:06:42,"New data this AM shows Ohio gained 352,000 new private sector jobs. Great news for Ohio families. http://t.co/lo63RurkrF"
573844109401677825,2015-03-06 13:54:31,Big news on new jobs for Ohio. http://t.co/1Sg8xRxNeZ via @YouTube
573601892749733888,2015-03-05 21:52:02,"A long-time Ohio tradition, @ArnoldSports Festival is this weekend. Thousands will see what our Great State has to offer cc: @Schwarzenegger"
573562603336822784,2015-03-05 19:15:55,#LaurenHill is why I created the Courage Award: fighting her own battle while raising $1.5mm for cancer research http://t.co/Qraz53iDQ3
573539451072282624,2015-03-05 17:43:55,"This is how we get ahead of the curve. Cool, new jobs that will attract young people &amp; grow OH http://t.co/5echsg0ejR http://t.co/ysDXLgtxoZ"
573217437354758146,2015-03-04 20:24:21,"Our team at BWC did it again. Strong management is cutting costs for Ohio employers. 

http://t.co/JouLtzFdOx"
573196948641079297,2015-03-04 19:02:56,I'm about to talk w/ @GretchenCarlson about PM Netanyahu's speech and the importance of supporting a strong Israel. Tune in to @FoxNews.
573151826905866241,2015-03-04 16:03:38,"Under my #NewOhio blueprint, more oil &amp; gas output = more prosperity for our state. It's that simple. 

http://t.co/nFK4xhMkRk"
572921576187801600,2015-03-04 00:48:42,"Our relationship with Israel is enduring. America's support must never waver. 

https://t.co/iCkJsHdvoI"
572879042476556291,2015-03-03 21:59:41,"With #JobsOhio, our economy is diversifying &amp; growing stronger. Guess which industry is creating the most new jobs: http://t.co/01fYWYMIKH"
572870848530395137,2015-03-03 21:27:08,Israel has been a strong trade partner with Ohio. We must continue to have their back. We must have a safe and secure Israel.
572870433634058240,2015-03-03 21:25:29,Honored to be on hand for inspirational speech by PM Netanyahu. Israel/U.S. alliance has always been above politics. Let's keep it that way.
572773916495757312,2015-03-03 15:01:57,"As a strong supporter of Israel, I'm looking forward to listening to PM Netanyahu from the House floor this AM. http://t.co/H7QwaWC2Yw"
572753389961928704,2015-03-03 13:40:24,Catching up with Ohioan @BillHemmer this morning in DC. Tune into @AmericaNewsroom on Fox News around 910a.
572514755933577216,2015-03-02 21:52:09,"Without a doubt, #JobsOhio is working. A report issued today shows new jobs and wages are up again. http://t.co/o0DPrPC7yf cc: @WhyOhio"
572111809831825408,2015-03-01 19:10:59,A lot of bad weather still affecting the roads. Please be safe and stay back from snow plows. Hopefully this is the last of it! #ohwx
572049815288328193,2015-03-01 15:04:38,"212 years of heroes, innovators and leaders. 

Happy birthday, Ohio. http://t.co/70zSnkSZ7l"
571484918678732800,2015-02-28 01:39:56,"Last year, employers viewed 472,000 resumes on http://t.co/R1IbMhQLRm. Looking for a job? Go where the employers are. http://t.co/AlEl7ApV3G"
571390200443740160,2015-02-27 19:23:34,"Great article highlighting how the Cabinet directors were all over Clinton Co. this week. Check it out. http://t.co/5Ts4QwD16n 

#OHSotS"
571133203915735040,2015-02-27 02:22:21,"Huge news! Let's get it done, Utah! 

cc: @balancedbudget http://t.co/kAygsJtA4T"
571105553889374210,2015-02-27 00:32:29,It's simple. Reducing income tax rates frees up capital so businesses can grow and create better jobs. http://t.co/KaJVbYmXjA #OHSotS
571052143777603584,2015-02-26 21:00:15,About to hop on Fox News with @TeamCavuto at 4p. There will be no llamas involved. Sorry. #teamllama
571018705846607872,2015-02-26 18:47:23,"We've already cut taxes by $3 billion and now we want to do $500m more. Together, we can make it happen. #OHSotS http://t.co/Tn9K6bbEMp"
570980347451731968,2015-02-26 16:14:57,Our Cabinet directors took advantage of our time in Wilmington this week to go On the Road. From @OhioMHAS: https://t.co/ZAqDPMBb7h #OHSotS
570738825321979904,2015-02-26 00:15:14,"It all starts with a strong economy. #OHSotS

http://t.co/rwvZHEUr1W"
570671885173821441,2015-02-25 19:49:14,Nearly 300k new private sector jobs. Wages growing faster than the nation. Unemployment the lowest since '01. #OHSotS http://t.co/E6Xb9cgEle
570403179952779266,2015-02-25 02:01:30,"Thank you, Wilmington! You were incredible hosts. I'm sure we'll see you again real soon! #OHSotS"
570395199840649216,2015-02-25 01:29:47,Gov. @JohnKasich awards the 2015 Courage Award to Lauren Hill. #OHSotS http://t.co/u326sIaUab
570394600008847361,2015-02-25 01:27:24,#OHSotS http://t.co/1LOWRE2PlE
570393098959740928,2015-02-25 01:21:26,#OHSotS http://t.co/zCvL6mrQF5
570389838567845888,2015-02-25 01:08:29,#OHSotS http://t.co/HiTi83H32r
570389347762966528,2015-02-25 01:06:32,#OHSotS http://t.co/2Se9sDzVYu
570388587247587328,2015-02-25 01:03:31,#OHSotS http://t.co/2VTX7JUlDO
570388411707723776,2015-02-25 01:02:49,#OHSotS http://t.co/HtrCoqgxoY
570385644201123840,2015-02-25 00:51:49,"If you want to keep young people in this state, we need to innovate and transform Ohio. #OHSotS http://t.co/2STf22fx5p"
570383439335202816,2015-02-25 00:43:03,We must move Ohio towards a tax system that promotes growth. #OHSotS http://t.co/HHZwHtzFUK
570381870950699008,2015-02-25 00:36:49,#OHSotS http://t.co/e6P8G4ZXR7
570380658561970176,2015-02-25 00:32:00,We need to eliminate income taxes for virtually every small business in Ohio. #OHSotS http://t.co/Nz2K6uQVuo
570377446853185536,2015-02-25 00:19:15,Ohio is moving forward. #OHSotS http://t.co/IJrDoZaYTs
570376555425366016,2015-02-25 00:15:42,#OHSotS http://t.co/luvblZ0BRY
570374354871185408,2015-02-25 00:06:57,We're ready to go. Tune in to http://t.co/xYinKPSiFd to watch Ohio's State of the State address. #OHSotS http://t.co/FNFoS9GwiW
570370081252704257,2015-02-24 23:49:58,"During my speech tonight, staff will be taking over my Twitter feed. Hope you can tune in and watch at 7p. LIVE: http://t.co/xYinKQ9TwL"
570359294899531776,2015-02-24 23:07:07,Looking forward to presenting these tonight. Be sure you tune in at 7p. http://t.co/x583KXxRvJ #OHSotS http://t.co/FxJezCFV8Z
570344639279923204,2015-02-24 22:08:53,We're getting close! Tune in at 7pm as I give you my report on the State of our State.  #LiveFromWilmington #OHSotS http://t.co/Ig211UJgZT
570321338457591808,2015-02-24 20:36:17,Our Cabinet directors are all over the Wilmington area today. Check out #OHSotS to see what they've been up to!
570257009557307393,2015-02-24 16:20:40,"The folks of Wilmington deserve credit for their strength and spirit. Proud to be there this evening. #OHSotS

http://t.co/mUoFs8xVc3"
569979707481063425,2015-02-23 21:58:46,"Live from Wilmington, it's the State of the State! TOMORROW at 7pm. Hope you can tune in! https://t.co/vYbR1cWO7j http://t.co/RRTdwVbzUU"
569957510020509697,2015-02-23 20:30:34,Are you interested in other job fairs around Ohio? Right now @OhioMeansJobs lists 23 over the next 2+ months. https://t.co/GbmOxqwFm1
569948515167825920,2015-02-23 19:54:49,"Clinton County veterans, members of our team are hosting a jobs fair in Wilmington. Hope you can join them tomorrow! http://t.co/cs6jvur0hO"
569912747330301953,2015-02-23 17:32:42,"From 19% unemployment to under 6%, we're proud to take the State of the State address to Wilmington tomorrow! #OHSotS http://t.co/keTnjVwbI5"
569586056565104641,2015-02-22 19:54:32,"@sremy_07 Well, I wouldn't exactly put it that way, but thanks!"
569538886101131265,2015-02-22 16:47:06,"Who will be #26? 

Find out where your state stands on a federal @balancedbudget amendment. 

http://t.co/wLVvftdvhi"
569537723767218176,2015-02-22 16:42:29,"ICYMI, my appearance on CNN's State of the Union can be seen at noon today. Hope you can tune in!"
568878065893449728,2015-02-20 21:01:14,That's a wrap on our SC/WV trip promoting a federal @balancedbudget amendment. Who will be #26? http://t.co/WsZWtmTbRI
568877952244555776,2015-02-20 21:00:47,"ICYMI, this week South Dakota became the 25th state to support a federal @balancedbudget amndmt. Who will be #26? 

https://t.co/gyfmAjHcRz"
568807508279762944,2015-02-20 16:20:52,"""We have had such an uptrend, in the news, of openings available.""  

@OhioMeansJobs is making a real difference. http://t.co/WD2A8a3cRP"
568569997737340929,2015-02-20 00:37:05,That's a wrap on our SC/WV trip promoting a federal @balancedbudget amendment. Who will be #26? http://t.co/rQgnpbYkkB
568534717860950016,2015-02-19 22:16:54,I think we really moved the needle in WV today. Hope they become the 26th state to support a @balancedbudget amndt. http://t.co/WmkZ7QSxWq
568532098845253632,2015-02-19 22:06:29,"Appreciate State Sen @RyanFernsWV inviting me to WV to talk @balancedbudget amndmt. With his help, we have momentum. http://t.co/C637Rrsq30"
568477224837517312,2015-02-19 18:28:26,South Carolina knows BBQ. Thx to everyone at the Palmetto Pig for a great lunch! http://t.co/6z1X9J8LaU
568460687737004033,2015-02-19 17:22:44,Really appreciate SC Sen. @LarryGrooms impromptu invitation and incredible introduction on the SC Senate floor. http://t.co/7jSh38QGNa
568215571231346688,2015-02-19 01:08:43,Why we're in South Carolina talking about a federal @balancedbudget amendment... http://t.co/PnBlnspfgH
